URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đồ ăn rất ngon , view đỉnh lắm ạ . Tất cả đều rất tốt , từ không gian ở âm nhạc em rất thích ạaaaaaa",https://media-cdn.tripadvisor.com/media/photo-w/2a/7f/b5/e4/caption.jpg,2023-10-04,2023-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Lựa chọn không thể tuyệt vời hơn nếu muốn thưởng thức ẩm thực Tây Ban Nha. Từ phong cách, không khí, âm nhạc v.vv tất cả đều hài hoà. Món ăn cũng rất dễ chịu, phù hợp khẩu vị người Việt.

","https://media-cdn.tripadvisor.com/media/photo-o/1c/ed/ff/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-s/1c/ed/ff/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1c/ed/ff/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1c/ed/ff/f8/caption.jpg",2021-05-03,2021-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Vì vậy, nhiều nhà hàng tuyệt vời ở một nơi. Từ những món ăn rẻ tiền đến ẩm thực cao cấp, từ ẩm thực châu Á đến phương Tây. Nghĩa đen cung cấp sự lựa chọn khó khăn nhất cho một bữa ăn ngon.",,2018-08-27,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Chúng tôi không có xu hướng quay trở lại nhà hàng vì chúng tôi luôn muốn thử một cái gì đó nhưng chúng tôi đã quay trở lại nơi này.
Sự đa dạng trên cung cấp là rực rỡ và khái niệm nấu ăn của riêng bạn là một liên lạc thực sự tốt đẹp.
Ngôi sao thứ 5 không có ở đó vì tiếc là chúng tôi cảm thấy hơi bị lờ đi với dịch vụ. Tôi đánh giá cao các nhà hàng là khá lớn nhưng BBQ của chúng tôi tiếp tục đi ra ngoài và chúng tôi đã phải chờ một thời gian để có được một ai đó để giúp chúng tôi biến nó trở lại.
Thích hợp cho tất cả các sở thích và nhóm thực phẩm - một địa điểm kỳ quặc ở giữa thành phố Hồ Chí Minh!",,2018-08-24,2018-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Ấn tượng nhất là nhân viên tiếp đón nhiệt tình,không gian thì rata hợp ý mình.cái quan trọng là đồ ăn ở đây siêu ngon đáng thử",,2023-12-29,2023-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"With Japanese style, every foods is very delicious. Specially, Hamburger & BBQ, and spinach salad (must-try). Staffs' attitude are very nice and supportive. 
Với phong cách món ăn nhật bản, đồ ăn ở đây làm rất ngon, vừa miệng. Đặc biệt bạn nên thử Hambergu & thịt bò xào BBQ hoặc Bò lúc lắc, ăn kèm với salad trộn Cải chân vịt rất cuốn. Thái độ nhân viên ở đây cũng rất niềm nở và hỗ trợ nhiệt tình. Không khó để tìm được một quán ăn ngon trong lòng Sài thành. Một trải nghiệm thật dễ thương tại đây!","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/27/a0/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/27/a0/53/caption.jpg",2024-01-05,2024-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng Opera Ý
Bữa ăn sáng
Tôi yêu bánh vani Berliners, bánh sừng hạnh nhân và bánh mì lúa mạch đen / ngũ cốc. Các món yêu thích khác là Qi Chang (mì nghệ với thịt lợn), phở ga (súp gà), Quiche Loraine, và hỗn hợp sinh tố trái cây hàng ngày.

Bữa tối
Tôi đã ăn tối tại Opera vào 11 trong số 14 đêm của tôi. Món ăn được đánh giá từ 1 đến 5; những cái hàng đầu như sau:
Antipasti
 5. 0 Sò điệp nướng, kem cà chua và bánh mì, phô mai stracciatella (hai lần) - Nếm nước sốt, tôi ngồi trong một phút kinh ngạc và sau đó từ từ thưởng thức phần còn lại.
 4 . 5 Salad hải sản ấm (ba lần) - Máy chủ lần thứ hai bà Châu hỏi tôi có muốn thực hiện bất kỳ thay đổi nào không. Buồn cười cô nên hỏi; Tôi đã nghĩ rằng thêm khoai tây nhỏ, màu vàng và thay thế hến bằng nhiều bạch tuộc sẽ giúp tôi nếm thử nhiều hơn. Đầu bếp đã thực hiện những thay đổi làm tăng đánh giá của tôi từ 3. 5 đến 4. 5.
Mỳ ống
 5. 0 Egg, Pecorino Romano, Phú Quốc nhồi ravioli, gu tài chính (hai lần) - Carbonara ngon nhất tôi từng nếm thử. Bỏ túi như raviolis với nước sốt là một hương vị đáng chú ý.
 4 . 5 mì hải sản với sốt cà chua bạch tuộc; nổi bật
 4 . 5 Veal, ricotta nhồi ravioli; một món ăn yêu thích mới
Món chính
 5. 0 Má bò (hai lần) - Hạt có thể nhìn giống như thịt nướng, nhưng tan chảy trong miệng bạn với hương vị thịt bò kỳ diệu
 4 . 5 miếng thịt bò Wagyu - Một miếng thịt nướng thịnh soạn mang đến hương vị bít tết tuyệt vời

Antinori Pian Delle Vigne Brunello Di Montalcino là một trận đấu tuyệt vời cho tất cả các khóa học. Mỗi chai được đóng lại và giữ cho hai bữa ăn tiếp theo.",,2020-03-04,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Được đặt trong một khu vực trung tâm cộng đồng, nhà hàng đặc biệt này - quán cà phê có một cái nhìn tốt về bưu điện chính và cũng là nhà thờ lớn. Cappuccino là phong nha. Trong trường hợp bạn đang tìm kiếm một viễn cảnh tốt về các điểm du lịch, đây là nơi!
Rất gợi ý cho nghỉ ngơi thoải mái và thư giãn ra khỏi thành phố xem.",,2019-04-17,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Chào mọi người,
Tôi sống ở châu Á trong một thời gian dài và tôi đã đến nhiều nhà hàng lẩu. Tôi có một tâm trí cởi mở và tích cực về văn hóa và con người. Tuy nhiên, tôi cần phải viết kinh nghiệm xấu của mình với lẩu nấm Ashima.
Trước hết, dịch vụ là xấu, thậm chí thô lỗ: người phục vụ rất không kiên nhẫn với vợ tôi (cô ấy là người châu Á). Cô hỏi một số câu hỏi cho người phục vụ, nhưng thay vì trả lời, anh buồn: ""Bạn phải đặt hàng nấm!"" Và liên tục buộc những gì chúng ta nên đặt hàng. Nó không chỉ đề nghị chúng tôi, anh ấy nói nó rất ép buộc và thô lỗ. Không có cảm giác tương tác chút nào.
Sau một lúc, lẩu của chúng tôi đến. Một cô hầu bàn khác đã giúp chúng tôi khởi động nó, điều tốt đẹp. Nhưng cô ấy liên tục làm gián đoạn bữa ăn của chúng tôi. Cô ấy thậm chí còn lấy cái muỗng ra khỏi tay tôi để nấu ăn. Tôi biết trong các nhà hàng lẩu nó khá phổ biến, nhưng nếu khách hàng không thích điều đó, cô ấy không nên tiếp tục quay lại từng phút để cho chúng tôi biết phải làm gì.
Tôi hỏi cô ấy một cách lịch sự rằng chúng tôi ổn mà không cần sự giúp đỡ. Cô ấy hiểu rồi, nhưng chuyện xảy ra là một cô phục vụ khác đã qua, thậm chí không hỏi chúng tôi có cần giúp đỡ không, cô ấy ném tất cả rau và gặp nhau trong món canh. Tôi gần như bị sốc!
Cuối cùng, chúng tôi đã nhận được hóa đơn: một vài thứ chúng tôi không đặt hàng đã được liệt kê: đậu, khăn ăn, hạt điều vv Bởi vì họ cung cấp nó trên bàn của chúng tôi, chúng tôi đã phải trả tiền cho. Họ không bao giờ nói với chúng tôi, vì vậy chúng tôi nghĩ nó đến như một thứ bình thường với thức ăn chính. Tổng chi phí cho các khoản phụ phí nhỏ hơn: trên 100. 000 VND Một con lừa đảo thực sự trong mắt tôi.
Đây là đánh giá xấu đầu tiên của tôi trên TripAdvisor, nhưng tôi cảm thấy tôi cần chia sẻ điều này.
Chúc may mắn với sự lựa chọn của bạn để cho nó một thử overthere!",,2017-05-07,2017-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chang-nguyen-duc-canh-4242.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Bữa sáng rất tuyệt vời tại nhà hàng Food Connexion. Món ăn rất đa dạng và sự phục vụ nhiệt tình của các bạn nhân viên Khang, Minh và Hà. Cảm ơn nhà hàng và các bạn đã cho mình 1 bữa sáng thật tuyệt vời. Chắc chắn mình sẽ còn quay lại",,2023-12-15,2023-12-31
