URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Bữa trưa cuối tuần tại Basilico. 

- Món salad tôm nướng với bacon: Ngoại trừ phần xốt ceasar khá béo so với vị của mình, thì rau tươi ngon, tôm nướng và bacon ăn khá vừa vị.

- Mì Ý hải sản xốt vang trắng: Vị ngon và lạ với xốt vang trắng, hải sản tươi.

- Má bò hầm: Thịt bò hầm nêm nếm vừa miệng, thịt mềm, ăn kèm với măng tây nghiền beo béo, bông cải xanh và một lát khoai tây chiên giòn. Sự kết hợp tuyệt vời. Mình recommend món này nhé.

- Pizza hải sản: Tuy phần đế mỏng giòn không phải loại pizza mình hay ăn, nhưng bù lại xốt và topping khá ngon.

- Dessert Banana Affogato: Highly recommend nhé. Kem vani thơm béo với hạt óc chó ngòn ngọt hòa với vị đăng của cafe Expresso. Là 1 món tráng miệng kết thúc bữa ăn tuyệt vời.

Chất lượng phục vụ: 5 sao. Chất lượng món ăn: 5 sao.

P/s: Cảm ơn chị Uyên đã tư vấn nhiệt tình các món ăn và phục vụ rất tỉ mỉ, làm cho mình cảm thấy thoải mái khi thưởng thức bữa ăn tại đây.","https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/d0/ee/30/caption.jpg",2024-07-11,2024-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"We stayed for 2 nights here. Rooms were large and well appointed  but a little tired. Roof top bar ok but expensive. 
Breakfast was efficient but not friendly. ",,2019-10-12,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Be forewarned smoking is allowed everywhere. In the lobby in the lobby restaurant. Hallways, elevators. It stinks in there and would be gross if I had brought my family. 

Have left my luggage to be held twice. Both times they were incredibly rude. One time I think ok strange but twice, they are just rude and act like this is a huge inconvenience. 

Asked for help at front desk, also rude and annoyed I asked.",,2019-07-26,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"4p’s chi nhánh hai bà trưng có thiết kế cực kì ấn tượng và ngập trong ánh nắng
Tầng trệt dành trọn cho cây xanh, mọi hoạt động ở tầng 1 với thiết kế gần gũi môi trường, cột bằng cây gỗ tự nhiên, trần thoáng với mái che trong suốt nên người nước ngoài sẽ rất thích khi vừa được Thưởng thức đồ ăn vừa tắm nắng
Pizza vẫn rất ngon không cần bàn cãi ( trừ món pizza cá lã vọng Hn gì đó mình k thể ăn được)
Mì ý cua ăn cũng ok nhưng mình thích mỳ ý nghêu, ngon hơn nhiều
Shamon sashimi with cheese là món cực ngon
Nước lọc miễn phí
Nhân viên siêu nhanh nhẹn và đúng lúc
Ăn rất nhiều lần và luôn hài lòng.
","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/91/78/0c/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/91/78/0a/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/91/78/09/photo0jpg.jpg",2018-11-30,2018-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là một nơi tuyệt vời nằm gọn trong một con phố nhỏ xung quanh khu vực dành cho du khách ba lô; nó không dễ tìm Có một con hẻm nhỏ ngay ngoài đường chính; bạn có thể nhìn thấy biển hiệu nhà hàng từ đường nếu bạn nhìn đủ cứng. Nhưng khi bạn tìm thấy nó, bạn sẽ nhận được thực phẩm rất tốt với giá cả hợp lý. Hóa ra ông chủ ông Zaman đến từ cùng một nơi trên thế giới nơi tôi đến từ - thật là một thế giới nhỏ bé! Các món ăn rất ngon và gần được xác thực với các món ăn chính là trên trung bình. Các nans và rotis là ngon như đồ uống. Các món rau, đặc biệt là Okra, đã chết cho. Chúng tôi thực sự rất thích bữa ăn và có một cuộc trò chuyện tốt với chủ sở hữu sau đó. Rất khuyến khích.","https://media-cdn.tripadvisor.com/media/photo-o/1a/a0/48/e5/owner-of-taj-mahal.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/a0/48/df/entrance.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/a0/48/ce/enjoying-the-meal.jpg",2020-01-17,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Lối vào là hoàn toàn khiêm tốn, đi qua một làn đường trở lại để đạt được cơ sở của nó. Bên trong, trang trí là truyền thống. Ngay lập tức, bạn sẽ cảm thấy dịch vụ thân thiện và hiệu quả của nhân viên đó.

Thức ăn tự nó hoàn toàn tuyệt vời và khiến bạn thèm muốn nhiều hơn. Yêu thích tuyệt đối của tôi là những món ăn om trong nồi đất. Nước sốt dày mặn đã khiến tôi ăn nhiều bát cơm.",,2017-08-20,2017-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"One of the best places where I ate in Vietnam. Right place to enjoy a very good dinner near the busiest street of Saigon. 
Hidden gem!",,2024-05-05,2024-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian đẹp, sang, giá tốt.. rất thích hợp những buổi hẹn hò. Lần đầu đến quán, rất ấn tượng, ngồi gần bàn khách tèo chuyện bằng tiếng Pháp nghe rất thích.",https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e7/e7/a6/the-little-door.jpg,2020-08-31,2020-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Tôi đã tham gia một bữa tiệc sinh nhật rất đẹp ở đó. Tất cả các món ăn đều ngon. Yêu sa mạc ở đó cộng với dịch vụ tốt.,,2019-12-02,2019-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Đường tới quán rất dễ kiếm. Thường mình tới những chỗ như thế này sẽ để ý nhà vệ sinh và nhà vệ sinh ở đây làm mình rất hài lòng. Cũng như là không gian tại quán rất sang trọng và thư giãn. Chị nhân viên tên Quyên rất dễ thương. Xứng đáng đánh giá 10 điểm🥰,https://media-cdn.tripadvisor.com/media/photo-w/2c/ca/3f/8c/caption.jpg,2024-07-08,2024-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Minh co dip ghe he thong pho 2000 qua loi gioi thieu ban be.that ra  an ok nhung khong dac biet nhu quang cao. Sach, mat me, phuc vu ok.",,2017-04-18,2017-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Thật tuyệt vời khi ghé thăm Pho 2000 gốc ở nơi xuất phát của nó. Chắc chắn họ đã mở rộng hoặc nhượng quyền tại một số địa điểm trên khắp thế giới. Nhưng hương vị đích thực nhất vẫn đến từ ""nhà"".
Chúng tôi gọi món mì thịt bò, và mì gà cũng như chả giò tôm. Nó hoàn toàn ngon, và với giá cả rất hợp lý.
Không giống như khu du lịch nơi mọi người cố gắng xé toạc du lịch bằng cách này hay cách khác. Tất cả mọi thứ có giá phù hợp cho những người đi du lịch với ngân sách như chúng tôi.
 (Trước đây, chúng tôi đã lừa đảo bởi một người bán hàng rong quanh Cung điện Độc lập bán dừa tươi với giá 150, 000 đồng, trong khi nhìn thấy dừa có giá 35, 000 mỗi chiếc tại Phở 2000, chúng tôi nhận ra, đây là một cơ sở trung thực.)
Thưởng thức và cổ vũ. . .","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/92/5a/f2/pho-2000.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/92/5a/e4/pho-2000.jpg",2019-05-18,2019-05-31
