URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Chúng tôi đã có hoi một phong cách chiên thịt bò với hành tây, cơm dừa và hoi một phong cách mì. Thực phẩm là trung bình và khá đắt đối với những gì bạn có thể nhận được ở Việt Nam. Nhân viên tuy nhiên là rất tốt đẹp và nơi này là tuyệt vời quá.",,2017-12-26,2017-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"Muy buena comida india sin duda, aunque los curry son todo salsa.

Lástima que a los precios del menú les añaden un 10% de impuestos, más un 8% de impuestos, más un 3% de servicio (que no habla ingles); en total un suplemento del 21%.

Nunca nos hemos encontrado con un abuso similar en vietnam. EVITAR.",,2024-08-13,2024-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Quán xinh, địa điểm tốt đồ ăn ngon, nhân viên thân thiện, hỗ trợ nhiệt tình, nhất định sẽ quay lại lần sau ",,2023-04-13,2023-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Must admit not a huge fan of any Buffet dining…. But however, Without a doubt….. Là Brasserie at Saigon Nikko Hotel! Was highly recommended to us …. hands down the best we’ve had across the countries we have visited. 

The seafood was sooooooooooooo fresh, OmG!!! The fresh shuckled oysters, made to order lobster or crab to your liking! The vast selections of Wagyu beef, sashimi, salads, soups, foie gras, roast meats, noodles & traditional Vietnamese dishes, absolutely amazing desserts. 

The staff were incredible and professional and the ambience was romantic. Was modern and facilities was clean. 

Was a perfect evening! 💕","https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/71/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/71/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/71/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/71/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/71/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/71/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/71/2a/caption.jpg",2024-03-30,2024-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Ăn tối ngày 30/12.
Bốn người chúng tôi có giá gần 400 đô la Úc nhưng thực phẩm không tuyệt lắm.
Tôm hùm quá khô sau khi nướng.
Tôm hùm luộc cũng khô.
Tôm hùm bơ tỏi không phải là bơ bơ tỏi, tôi không thể ngửi thấy bất kỳ bơ hay tỏi nào cả.
Tôm nấu chín không có hương vị và vô vị.
Thịt bò - 3 miếng thịt bò (theo kích cỡ của đồng xu AU 50 Cents) trên mỗi khẩu phần và phải chờ trong một hàng dài.
Hàu là vô vị, không có hương vị hoặc vị ngọt từ hàu, rất nhiều nước bên trong hàu.
Phần thực phẩm Trung Quốc là dưới mức trung bình, không có gì trông trêu ngươi.
Bánh trong phần sa mạc là một trò đùa. Tất cả cùng một chiếc bánh xốp, sự khác biệt duy nhất giữa chúng là màu sắc của bánh.
Nhờ phần thực phẩm Nhật Bản mang một chút sashimi và sushi tươi vào đĩa.
Dịch vụ khách hàng có thể đạt điểm 8/10.
Môi trường ăn uống quá đông đúc và ồn ào.
Nhìn chung, nó có xứng đáng với số tiền đó không? KHÔNG.",,2020-01-07,2019-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"La Brasserie im Hotel Nikko bietet zum Dinner die interessante Formel eines ""wine inclusive"" Buffets an. Das Restaurant ist groß, entsprechend hoch die Anzahl der Gäste. Die Optik und die Bestuhlung mögen so manchen an eine Bahnhofshalle erinnern, jedoch ist dank intelligenter Schallschutzmaßnahmen eine Unterhaltung mit normaler Lautstärke gut möglich. Die Speisen, vorwiegend Seafood und Gegrilltes, sind von hervorragender Qualität in puncto Frische u. Zubereitung. Das Angebot an allem inkl. Nachtisch ist riesig. Der Service ist sehr freundlich und aufmerksam. Nicht ganz billig, aber sein Geld wohl wert. Man kommt gerne wieder.","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/0b/6a/77/sehr-gelungenes-seafoodangebot.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/0b/6a/6f/sehr-gelungenes-seafoodangebot.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/0b/6a/71/sehr-gelungenes-seafoodangebot.jpg",2019-11-16,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Une belle conjugaison que ce restaurant de Tapas entre la France qui avait baptisé la rue, l'Espagne et sa cuisine et Ho Chi Minh Ville avec ses nombreuses tables. Il est accessible par un étroit escalier qui donne sur une grande et jolie salle bien climatisée et décorée aux couleurs de l'Espagne dominante rouge. Même la musique y est, présente mais discrète. L'ambiance est agréable, les serveurs souriants même s'ils ont besoin d'être sollicités. La carte est alléchante avec la plupart des assiettes en photos. C'est bien présenté, commenté par le serveur et les saveurs sont fines mais quelques unes sont vraiment minuscules, à l'image des calamars frits dont la portion minuscule ne vaut pas être partagée. Sa photo ne figure d'ailleurs pas sur la carte.
Pour le même prix nous aurions aimé un peu plus copieux.
",,2023-12-28,2023-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"The atmosphere here is nice but a bit formal, which is surprising because the entrance is sort of an alley/walkway. That’s all forgotten when you reach the quiet courtyard nestled in front of the restaurant. The service is great from the very start and the food is delicious and delightful. Lots of variety on the menu. ",https://media-cdn.tripadvisor.com/media/photo-m/1280/16/3b/e3/28/photo0jpg.jpg,2019-01-26,2019-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Delicious food, great prices for food and drinks, very welcoming staff, will come back here again. Worth visiting the side streets off of Bui Vien for better deals and better atmosphere.",,2024-02-12,2024-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đồ ăn ở đây phong cách tây tây, đủ đồ ăn cho 2-3 người. Có gọi rượu, ly vừa uống, vị khá lạ lạ, có thể thử món kèm sữa chua, hoặc ly có vị ổi, khá ưng. Bạn quản lý Minh Thư đã hỗ trợ đổi món vì không ưng","https://media-cdn.tripadvisor.com/media/photo-w/2c/7f/2b/7e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/7f/2b/7f/caption.jpg",2024-06-06,2024-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Tham quan như một phần của một nhóm du lịch. Điều này đã thách thức chuỗi nhà hàng nhưng địa điểm có thể không chính xác. . . . lấy làm tiếc.

Chúng tôi phải chọn sở thích của chúng tôi về Phở trước chuyến thăm của chúng tôi. . . . Của tôi là hải sản, chồng là thịt lợn. Chúng tôi bắt đầu với chả giò, có bia Tiger & sinh tố xoài. Phở rất ngon. Đã yêu thực phẩm này.

Hãy thử điều này khi bạn ở Việt Nam.",,2019-05-08,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ba-gac---nuong-and-bia-nam-ky-khoi-nghia-4047.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Bữa tối khá đa dạng món, không khi ấm cúng. Nhân viên thân thiện ( bạn nữ mặc đồ noel ). Bữa đi có nhóm nên hơi ồn. Nói chung mọi thứ khá ổn","https://media-cdn.tripadvisor.com/media/photo-w/2b/09/9a/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/09/9a/01/caption.jpg",2023-12-17,2023-12-31
