URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Được một người quen giới thiệu, hôm nay mình đi với người bạn thân đến dùng bữa trưa. Không gian bên trong nhà hàng thật yên, nhẹ nhàng, gần gũi, ấm áp. Tiếng nhạc êm, đồ ăn ngon, các em phục vụ hết sức dễ thương và nhiệt tình, anh quản lý thân thiện hết sức tưởng tượng với khách, tư vấn món ăn gì cũng vừa miệng và hạn chế lãng phí. Với bạn mình và mình, đồ ăn ở đây dù chay hay mặn đều đạt điểm tuyệt đối 💯 ngon, sạch, đẹp, thơm, đậm đà Việt Nam.
Hôm nay mình đến lần đầu và được tư vấn món cơm chiên đậu hũ ( chay ), rau dền luộc ( chay ), rau củ xào thập cẩm ( chay ), bò xào .....
Tráng miệng là bánh flan và kem nhãn
Sẽ lại tới nhiều nhiều sau Tết, Nhà Hàng Hương Lài 38 Lý Tự Trọng, Quận 1 🌻😊","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/68/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/49/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/6a/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/07/25/6b/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/07/25/6c/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/07/25/6f/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/71/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/07/25/17/huong-lai.jpg",2019-01-09,2019-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Cả nhà tôi đi ăn (có người già và cả trẻ em) 8 người đều hài lòng. Cả nhà ăn vô số món vì trẻ con nhìn gì cũng thử. 3 bạn nhỏ mỗi bạn ăn một loại cơm chiên và mấy món nướng. Người lớn ăn các món đặc sản đồng quê như dưa xào, tép rang, cá kho tộ, canh chua cơm trắng, sạch sẽ không còn chút nào.

Các món tráng miệng cả nhà đã thử là kem chuối cho bé 7 tuổi, chè thốt nốt cho 2 bé 10-11 tuổi, người lớn ăn chuối chiên, tàu hũ, sương sâm đều rất ngon.

Quán mát mẻ dù ngồi ngoài trời, rất vui cho không khí gia đình đầm ấm.

P/S: các bạn nhỏ đi vô đi ra toilet vì sạch và thiết kế đặc biệt",,2023-03-11,2023-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Đi ăn trưa. Nhà hàng được bố trí tốt với các khu vực thoải mái để thưởng thức đồ uống và đồ ăn nhẹ yên tĩnh cũng như khu vực dùng bữa. Có một thực đơn chay và không ăn chay.
Thực đơn là món ăn Việt Nam. Chúng tôi đã không thử người ăn chay nhưng người ăn chay không tuyệt vời. Rất nhiều loại và giá cả hợp lý.
Cô phục vụ của chúng tôi rất hữu ích trong việc đặt hàng và cung cấp dịch vụ thân thiện và chuyên nghiệp.
Rat khuyen khich.
Ngoài ra còn có một cửa hàng nhỏ ở phía trước bán rượu vang địa phương và các sản phẩm chăm sóc da.",,2017-10-08,2017-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Phuc vu nhiệt tình chu dao, vui vẻ cởi mở, do an ngon tuyệt vời, thức uống Da dang, hứa hẹn sẽ den vào lần sau",,2018-05-25,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"i came here for dinner on 1 Dec when i had a nine days trip to HCM last year.it was the second time i had meal at Wrap and Roll. the  first time was year 2017 ,that time i think i had meal at their Nguyen Hue street branch,but i cant find it from their website. so i went to vincom center store.besides having dinner,i can do shopping here also.i ordered bun rieu cua cha (rice noodles with crab paste and pork), xoi ga la dua (pandan sticky rice with chicken), banh cuon nhan thit (steamed rice rolls with minced pirk and mushroom) and cafe nuoc cot dua (iced coffee with coconut milk). all are delicious,i had rice noodles soup before, i think the taste here is nice, a bit sour and sweet.pandan sticky rice with chicken is yummy,a combination of dessert and chicken meat, very special. and the steamed rice rolls not a heavy meal, i can have many plates of it. love the rolls, a bit like cantonese cheon fun.coffee is ok, sweet. the menu here is big, and many food i want to try, but i have one stomach only, so will come next time .the place is quite big, but very busy, i think it is popular among both locals and tourists.so if want to come here, better avoid peak hours.",,2024-03-06,2023-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian tĩnh lặng yên bình. Bài trí đẹp theo phong cách Phật giáo. Phục vụ dễ thương và rất tận tình chu đáo. Thức ăn ngon, bài trí đẹp mắt.",,2022-01-09,2021-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Thật là một điều tuyệt vời (nhờ Lonely Planet!) - đi ngang qua con hẻm và phải quay lại một chút, nhưng nó đáng giá. Năm món ăn, cộng với cà phê trứng, cho 2 người là một món hời. Và những người chạy nó thật đáng yêu. Cô ấy đã giải thích thực đơn (chỉ là một thực đơn lập sẵn của các món ăn gia đình), chúng là gì và nó đến từ đâu ở Việt Nam). Đề nghị cho bất cứ ai tìm kiếm một bữa ăn đích thực. Họ cũng làm các lớp học nấu ăn (một ở trên lầu khi chúng tôi đến). Cảm ơn bạn, Cyclo Resto!",,2018-08-25,2018-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Điều khó khăn là chọn thực phẩm để đặt hàng vì họ có rất nhiều lựa chọn trong thực đơn và tất cả đều trông rất ngon. Cuối cùng tôi đã gọi món chả giò và nước ép trái cây kỳ lạ. Bạn tôi gọi mì. Dịch vụ này rất nhanh và thức ăn trông rất ngon! Giá cả cũng phải chăng xem xét nhà hàng này là ở trung tâm thành phố. Các nhân viên ít nhất có thể hiểu tiếng Anh tốt và đặt hàng không có vấn đề. Tôi sẽ quay lại lần nữa để thử các món đặc sản Việt Nam khác của họ.,,2019-09-12,2019-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Excellent restaurant... I have frequented many many restaurants in Hochiminh and I have to say this is number one in fine dining for special occasions.  The food is excellent, staff friendly and they make your special day truly special. ","https://media-cdn.tripadvisor.com/media/photo-w/1b/6a/fd/3f/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/6a/fd/3e/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/6a/fd/3d/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/6a/fd/3c/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/6a/f4/56/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/6a/f4/57/photo1jpg.jpg",2020-06-16,2020-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đó là một buổi tối đẹp trời dễ chịu. Tôi và bạn bè của tôi đã được nhồi với các loại thực phẩm tốt và rượu vang tốt.
Đặt hàng nhiều loại thực phẩm cho hai: carpaccio thịt bò và kem lòng đỏ trứng và Parmigiano, burrata nhập khẩu tươi với giăm bông Iberico và cà chua khô bán mặt trời Đà Lạt, hải sản risotto, Ravioli với pancetta tốt nhất. . . Tận hưởng mọi thứ
Dịch vụ xuất sắc
Xin cảm ơn đội ngũ Opera cho bữa tối sinh nhật tốt nhất của tôi
Trải nghiệm tốt nhất cho đến nay ở Sài Gòn mà không nghi ngờ gì",,2018-04-06,2017-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Bữa trưa tự chọn vào Chủ Nhật với đồ uống giải khát miễn phí là một tổ chức ở Sài Gòn và đây là cơ sở thứ ba chúng tôi đã đến. Họ đang ở trong phạm vi giá cao hơn cho bữa ăn trưa nhưng chắc chắn giá trị làm. Thức ăn tuyệt vời, rượu sâm banh, rượu vang và cocktail. The Hyatt đã không thất vọng! Các thiết lập là đáng yêu và thực phẩm tuyệt vời. Chúng tôi thực sự rất thích buổi chiều. Tôm hùm là xuất sắc, do đó, là cua, tôm và thịt bò wagyu, chỉ cần đề cập đến một vài món ăn. Dịch vụ đồ uống hơi chậm, và họ chạy ra ngoài hoặc chọn không bổ sung hàu. Đây là lý do tôi không đưa nó 5 trên 5.","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/fb/83/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/fb/81/photo0jpg.jpg",2018-07-29,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Chúng tôi gọi cho một ly bia và ở lại ăn trưa. Thức ăn tuyệt vời. Tốt bia cung cấp mua hai miễn phí. Bia Đức tuyệt vời trên vòi nước. Rất nhiều lựa chọn thực phẩm. Tốt tại chỗ để thưởng thức một cái gì đó khác nhau!,,2018-06-12,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"đấy là quán ruột của mình, món ăn rất sang trọng, giữ được hương vị đặc trưng Ấn Độ. Nếu có dịp chắc chắn sẽ dẫn gia đình đến.",,2023-08-24,2023-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Các chủ sở hữu đã cho chúng tôi một bữa ăn miễn phí. Điều gì đã rất loại của cô ấy! Nhưng tồi tệ hơn sau đó trước khi nhỏ, và không có gì đặc biệt. Chúng tôi đã đến có vị trí mới để ăn. Chúng tôi đã được cung cấp trung bình có kích thước tấm, chúng tôi đã nhận nhỏ.
Chúng tôi cảm thấy không hoan nghênh cô và chồng trắng của cô giữ stsóng tại chúng tôi. 
Đồ uống của chúng tôi là miễn phí đặt rất nhiều băng trong kính.
Hành vi không chuyên nghiệp của nó tôi để cho mọi người biết không đi đây.",,2020-08-05,2020-07-31
