URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Burger là một trong những tốt nhất tôi đã cố gắng. Thật là tuyệt khi sau khi ăn xong burger, tôi phải gọi món khác. Burger đầu tiên là pho mát xanh, và thứ hai là bánh burger truffle với brie.
Tin tôi đi, Thật tốt khi tôi gọi hai bánh mì kẹp thịt:)",,2018-08-25,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Bên mình đi với khách hàng, order wagyu El gaucho bone in(950g) và phần filet steak cho 3 người. Ngoài ra còn có soup, salad etc. Hoá đơn cho 3 người trên 7tr.
   Thịt bò rất ngon, ngon hơn bên Moo steak. 
   Nhưng lúc order, một bạn phục vụ nữ (rất xinh-mình kg muốn nêu tên, mong bạn cải thiện thái độ phục vụ) nhận order mà không tập trung, chạy bàn này bàn kia dọn món-trong khi khách đang order( có lẽ nhân viên không đủ)
. Order bò kg, kg hoi khách no dùng sauce hay không rồi đi lại bàn khác. Mình thấy lạ, mình hỏi lại. Thì thấy cầnorder sauce, mình nói bạn trai để order thêm. Bạn trai mình hỏi, tại sau khi nãy, bạn kg hỏi tôi co cần thêm sauce kg ? Bạn ấy trả lời: trên menu có, bạn phải thấy mà order chứ???? Rồi chề môi, mình ngẩn lên thấy thái độ đó- rất bất lịch sự. Trong khi bàn kế bên, bạn phục vụ khác có hỏi khách cần thêm sauce hay không sau khi khách đã xg việc gọi món. Thái độ vui vẻ, nhiệt tình (nữ- mái dài màu vàng). 

   Nhưng lúc khi tính tiền, bạn mình trả, rồi mình mượn lại muốn xem bill. Thì lại bạn nữ ấy đưa mình rồi chỉ vào: chưa có thuế dịch vụ đó bạn??? Rồi cười thật xinh- phục vụ kg tốt nhưng đòi tip trắng trợn. 
 
Nên cho dù bò ngon, nhưng mình không có nhu cầu quay lại, trừ khi cách phục vụ nên thay đổi.

",,2018-03-05,2018-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"D'Maris có nhiều món ngon, đa dạng. Nhân viên phục vụ nhiệt tình. Khung cảnh ok, thoáng đãng. Mình rất hài lòng.","https://media-cdn.tripadvisor.com/media/photo-w/15/6c/c7/83/d-maris-premier-buffet.jpg
https://media-cdn.tripadvisor.com/media/photo-w/15/6c/c8/05/d-maris-premier-buffet.jpg",2018-11-18,2018-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Đến thăm thành phố của anh ấy trong ngày từ nữ hoàng mary tìm kiếm thức ăn tuyệt vời và chúng tôi đã tấn công vàng. thực phẩm tốt dịch vụ tốt và xác thực. muốn giới thiệu,,2019-04-28,2019-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Chắc chắn là một nơi để ghé thăm, giá trị một ổ đĩa bên ngoài trung tâm. Nhà hàng được trang trí đẹp mắt và có nhiều lựa chọn chỗ ngồi, bên trong và bên ngoài. Thực vật, đèn lồng gió chuông và ánh sáng mềm mại làm cho nó một nơi lý tưởng cho bữa ăn tối, trong một công ty lớn hoặc chỉ đơn giản là một lãng mạn. Spice Bistro được kết nối với nhà hàng Hum và chúng tôi được cung cấp cả hai thực đơn. Hum là một nhà hàng chay, trong khi Spice Bistro cung cấp các món ăn đường phố tinh tế, kết hợp giữa ẩm thực Thái Lan và Việt Nam. Chúng tôi mất khá nhiều thời gian để lựa chọn trong danh sách mở rộng, nhưng khi chúng tôi 3 tuổi, chúng tôi đã tạo ra một thực đơn có nhiều món ăn khác nhau. Một món salad đu đủ với cá cơm, khoanh trong nước sốt cà ri xanh (ngon và không có sữa dừa), xào rau bina, lá sen chứa đầy gạo nguyên hạt và hạt sen, súp hải sản cay (một phiên bản tuyệt vời của một tom yum kung) và tuyệt vời nước ép trái cây tươi. Dịch vụ này rất chu đáo, ngay cả nhân viên gặp khó khăn với tiếng Anh đã cố gắng hết sức mình. Chúng tôi chắc chắn sẽ trở lại để thử nhiều món ăn ngon và thú vị khác, mà khó có thể được tìm thấy ở nơi khác.
Ngoài ra, giá cả rất công bằng và bạn có thể chắc chắn để có được chất lượng hàng đầu cho những gì bạn phải trả.","https://media-cdn.tripadvisor.com/media/photo-o/12/99/5b/55/spicy-seafood-soup.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/99/5b/4e/braised-figs.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/99/5b/48/homemade-taro-chips.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/99/5b/49/papaya-salad.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/99/5b/5a/stuffed-lotus-leaf.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/99/5b/4b/combined-dishes.jpg",2018-04-10,2018-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"ベトナムの色んな、春巻きが食べれるのは、もちろん、パインセオも美味しく！
中々です、ホーチンミンでもあちこちにありますが、気軽に入れて、いいのではないかと。","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/fb/fc/24/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/fb/fc/22/photo0jpg.jpg",2019-11-10,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"This place is a fabulous find. Great food and choice. Great beer with so much choice and so innovative!
Add friendly staff and you have yourself a fun night out!","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ac/4b/7c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ac/4b/7d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/ac/4b/7e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ac/4b/7f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/ac/4b/80/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/ac/4b/a7/caption.jpg",2024-06-26,2024-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"
As a regular guest this was the last time I stayed in the Rex hotel. Over priced no service. 
the breakfast ad usual is not up to standard eg coffee is burned, where Vietnam is proud of there coffee
Than there was no commentary water bottles in the room, as a result getting charged for mini bar, is like calling in the middle of the night for commentary toilet paper. 
A sspecial thank you to
Rex manager dad duy truck lam 

",,2019-06-20,2019-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Thức ăn ngon & khung cảnh đẹp. Thích hợp thư giãn, tĩnh lặng. Thành phố Hồ Chí Minh sầm uất mà vẫn nên thơ với những dòng sông lơ đãng…",https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/fc/ed/df/ussina-aging-beef-bar.jpg,2021-05-17,2021-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Amazing tapas, i love the fois gras and grilled octopus particularly. Whenever in doubt, this is the place on top of my list to go to. i like the ambiance, chilled, relaxed. The only comment is if the restaurant chef can change the menu more often because for a regular customer, i can get tired of the same food. 
Staff are ok, service is standard, no complaint or compliment.",https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/5e/81/7b/yummy-fois-gras.jpg,2020-11-26,2020-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Thức ăn rực rỡ và nhân viên rất thân thiện. Chúng tôi đã thử 5 món và tôi yêu tất cả. Không thể bỏ qua nếu bạn đang ở Sài Gòn và hơi mệt với nem và cơm chiên.,,2019-12-22,2019-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"tôi đến Gyumaru để ăn trưa.
Gyumaru đến từ Nhật Bản.

tôi đặt bữa trưa.
bàn là đủ lớn cho 4 người.
bạn có thể thưởng thức bữa ăn với cảm giác thư giãn.

nhân viên dịch vụ rất thân thiện.",,2017-10-29,2017-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Very good service and reasonable value for the money. Food is just okay.  Nothing remarkable.  Decor is way over the top. Not a favorite,,2022-08-27,2022-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Món ăn ngon nhất có lẽ tôi từng thử - phải thừa nhận ở mức giá khá cao nhưng ăn cắp so với những gì bạn sẽ trả ở nhiều thành phố khác. Lựa chọn mà chúng tôi đã chọn đi kèm với một nửa con tôm hùm, prosecco và rượu vang ngon (mà bạn gái tôi yêu thích nhưng không phù hợp với khẩu vị của tôi), và bữa tiệc buffet có đủ loại món ngon như sashimi, hàu từ Canada và Pháp, Wagyu thịt bò là một món ăn, và bất kỳ số lượng món tráng miệng. Bạn cũng có thể đặt hàng từ một số tùy chọn mì ống / pizza tươi mà tôi rất khuyến khích - các phần nhỏ để bạn có thể lấy mẫu theo lý thuyết, một nửa nhà hàng. Nó chắc chắn cảm thấy như chúng tôi đã làm điều đó. Thêm dịch vụ thân thiện và bầu không khí tươm tất (tôi không quan tâm lắm đến thiết kế của các bức tường, thứ gì đó có thể sử dụng tầm nhìn khác thường hơn trong một khách sạn 5 sao), và chúng tôi đã hoàn toàn hạnh phúc. Chắc chắn được chuẩn bị để ngủ vào buổi chiều sau một điều trị thỏa mãn! Và hãy lên kế hoạch dành trọn ba giờ từ trưa đến 3 giờ chiều, như chúng tôi chắc chắn đã làm. . .",https://media-cdn.tripadvisor.com/media/photo-o/17/29/26/ac/img-20190414-121915-largejpg.jpg,2019-04-14,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Mình mới đi ăn tất niên với nhóm ở đây. Không gian rộng rãi mát mẻ thích hợp để tụ tập theo nhóm. Có cả màn hình để coi đá banh khi có trận. Có cả tháp bia Hoegaarden 420k/ tháp trông để uống chung cả hội cũng vui. Món ăn thì ổn, vừa miệng.
_Gỏi bưởi - 139k trộn với tôm và đồ chua ăn cũng hay.
_Măng tây xào tỏi - 85k cũng ok mà để nguyên cọng dài làm gắp hay ăn bị bất tiện quá. Răng mực sốt hoa hồi ngon nha.
_Combo Ba Gác - 459k cũng okie. Có dồi lươn nướng, cá hồi nướng tổ và bò lúc lắc. Kèm nước chấm ngon.
_Mực xào lá quế - 145k vị bình thường, ko như mình kì vọng.
_Cá hồi sống - 269k ngon nè. Cá hồi mềm, tươi ngon. Có thêm da cá chiên giòn nữa.
_Bắp hoa bò Mỹ - 139k hơi bị dai, ko giống trong hình.
_Miến xào hải sản - 149k miến ở đây ngon á, mà hải sản ít xỉn :(
Mà do nhóm mình đi quá đông, tận 22 người nên thành ra bill nặng tiền mà ăn ko no gì cả :( Mình thấy nên đi tầm nhóm 4-6 người thôi là vừa đẹp. 
Wifi ko cần pass. Nhà vệ sinh sạch sẽ.","https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/b4/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/b2/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/b0/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/af/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/ae/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/ad/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/ac/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/ab/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/aa/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/92/b4/a9/photo0jpg.jpg",2020-01-11,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Buffet nấm ngon bổ, tốt cho sức khoẻ. Nước lẩu ngọt từ xương, ngọt thanh, đậm đà kết hợp cùng các vị nấm quý, thịt bò mỹ hoặc úc. 
Lời khuyên là ko nên order gà vì lâu chín và mỡ từ da gà làm nước lẩu đóng mỡ ko ngon nữa. Mình nên ăn cá hoặc thịt bò.
 Món khai vị chả giò nấm ngon, vị lạ. Ngoài ra mình thích món đậu hũ sốt mật ong, đậu hũ mềm nhưng ko nát, quyện với nước sốt và nấm đông cô nướng. 
Gỏi nấm kim châm thì hơi chua nên mình ko thích lắm.
Tuy nhiên, quán phong cách Nhật nên ăn từ tốn, và phục vụ hơi lâu nên mỗi khi order các bạn cứ gọi 1 lần chứ ko thì chờ rất lâu. 
Quán có mì Ashima, ngon, dai, đúng phong cách Nhật; tuy nhiên cái này ko nằm trg menu buffet, các bạn có thể order thêm. 
**nếu các bạn đi thì nên đi nhóm 4 vào thứ 2-3 hàng tuần, khuyến mãi mua 4 tặng 1","https://media-cdn.tripadvisor.com/media/photo-o/0d/5a/4f/d7/la-u-na-m-ashima.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/5a/4f/db/la-u-na-m-ashima.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/5a/50/15/la-u-na-m-ashima.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0d/5a/50/17/la-u-na-m-ashima.jpg",2016-10-19,2016-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Từ Bali đi về Hà Nội, Vào SG 1 tuần ghé được quán này 1 lần. Thấy quán hơi nhỏ nhưng bố trí cổ điển, Không gian quán khá ấm cúng. Đặt biệt đồ ăn rất vừa khẩu vị của mình, phục vụ tốt.",,2022-08-30,2022-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ngoc-suong-seafood-and-bar-nguyen-sieu-4121.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Các thực phẩm đã không được tuyệt vời của nó là đắt tiền nhỏ cho phần lớn của chúng tôi.
Tôi nghĩ rằng thực phẩm đã rất tasteless.
lớn đã được nhiều hơn ba Chips hơn một kích thước trung bình.
Chúng tôi wont ăn ở đây một lần nữa.",,2020-01-18,2020-01-31
