URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
/Users/LENOVO/Desktop/selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,Fried Kway Teow (Hủ Tiếu Xào Singapore)# Cá chim chiên giòn ớt đặc biệt# MISO SOUP# HIYASHI WAKAME SALAD# Cá hường biển chiên ớt đặc biệt,188000# 398000# 158000# 168000# 368000,# # # # ,Noodle Dishes# Hải sản# Soup# Salad# Hải sản,Combo 4,1280000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,Cá chim chiên giòn chua ngọt# CHAWANMUSHI CRAB IN D EGG# Bò Xiên Nướng Sốt Đậu Phộng# LION CITY SALAD WITH BEEF,398000# 178000# 238000# 238000,# # # ,Hải sản# APPETIZER# Khai vị# Salad,Combo 5,1052000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Bữa ăn ngon nhất tại Hồ Chí Minh

Nhà hàng Việt Nam hiện đại thực sự ngon thuộc sở hữu và điều hành bởi đầu bếp người sáng lập Chom Chom ở Hồng Kông. Ở trung tâm quận một. Rượu vang và bia tuyệt vời trong đó có Bia Hội.

Quầy bar trên sân thượng rất đẹp cho đồ uống bữa tối trước / sau nhưng dịch vụ ở đó khá chắp vá so với nhà hàng.",,2019-10-15,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Ottimo Ristorante ben gestito con personale molto attento. Ci siamo trovati molto bene. Ottimo cibo giapponese e vietnamita,,2024-02-17,2024-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Các thiết lập cho phép cho khung cảnh tuyệt vời. . . . giờ hạnh phúc rất hào phóng và không giống như nhiều nơi khác, bạn có thể gọi hai loại cocktail khác nhau và vẫn được giảm giá 50%. . . . các loại cocktail rất đa dạng và ngon",,2019-10-14,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"đồ ăn ngon miệng thì không phải bàn, giá cả cũng không có gì để chê.
không gian sang trọng, phục vụ lịch sự dễ thương. Mình gọi súp, gỏi cá, miến xào hải sản, rau củ hấp lá sen, hai cái nem cuốn, với món gì cuốn mía nữa đó..:)) tóm lại là tá hoả vì lượng quá nhiều. đành bỏ dở một chút vì không thể ăn thêm. Với cả tiếc vì không ngắm được pháo hoa. Hoá đơn 800k++
đã disc 10% book qua Table now",https://media-cdn.tripadvisor.com/media/photo-o/12/d4/33/9d/photo0jpg.jpg,2018-05-02,2018-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Chúng tôi hướng đến nơi này sau buổi biểu diễn tại nhà hát (5 phút đi bộ) và chúng tôi yêu thích mọi thứ về nó! Bầu không khí tuyệt vời, đẹp và bận rộn, rất nhiều nhân viên rất thân thiện và chào đón với tiếng Anh tuyệt vời và nền âm nhạc tuyệt vời.

Các món ăn cũng ngon - thử tôm trong dừa và tumeric và cà phê tự chế và nhãn kem là chết cho! : -)

Cuối cùng, và quan trọng nhất đối với tôi, là đặc điểm của họ về việc sử dụng cho tác động xã hội! Hỗ trợ Hương Lai và bạn đang ủng hộ sự tăng trưởng và phát triển của những người có hoàn cảnh khó khăn tại TP HCM - thật tuyệt vời?","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/0c/34/79/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/0c/34/78/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/0c/34/77/photo0jpg.jpg",2018-08-08,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,在河內嘗過一次以為是小店，後來在胡志明市見到，原來是連鎖店。非常越南特色，也有很多不同款的春卷。套餐更抵！,,2019-10-25,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"そもそも元祖でやってた方が賃貸契約を断られ、元祖がお店を続けたので、当てつけに隣にお店を出したから、パクリ店の方が美味しいと現地の方に聞きました。
両方行きましたが、どちらも美味しいと思います。全体的に薄味でした。
そしてメニューは日本語表記で写真付きなのでわかりやすい。でも3人でアルコールを飲まないのにランチで4,000円超はちょっと高いかな。観光地価格。","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/54/20191018-120149-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/52/20191018-120153-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/50/20191018-114428-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/4f/20191018-114009-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/4e/20191018-113651-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/4d/20191018-113628-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/bb/e5/4c/20191018-113246-largejpg.jpg",2019-10-18,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Overall dining environment and food quality are top-notch. The lobster, shrimp, oyster, steak etc are all very fresh. But experience-wise, two improvements: 1) we arrived very early at around 6pm and there were lots of spare seats, but we were arranged to sit at a small table at a corner. When we asked staff to change to other tables, they insisted that all others were already reserved. I don’t think when making bookings, people tell them exactly which table they want to 2) We didnt order many lobsters every time (around 4 pieces each round), but for every round only 1-2 lobsters were served, and sometimes at wrong flavors. So we had to check with staff again and again.","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/31/7f/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/31/7f/50/caption.jpg",2024-01-11,2023-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Cách bài trí trong quán đẹp và đậm chất Việt.
Món ăn ngon, không thể chê vào đâu được, duy  chỉ có cà muối hơi mặn chút xíu",,2017-10-13,2017-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Quay trở lại từ đường phố, cảm giác rất giống một sân thượng Địa Trung Hải hấp dẫn và vì vậy cả hai lần tôi đã đến thăm trong tuần này, tôi đã ngồi bên ngoài.
Lần đầu tiên tôi đến ăn tối, tôi đã có món súp chay và mì nấm - cả hai đều tuyệt vời! Sáng nay tôi trở lại để ăn sáng (haloumi, hummus và củ cải ngâm sau đó là churros) và cũng tương tự như vậy!
Các nhân viên rất hữu ích và thân thiện trong sự cân bằng và kinh nghiệm là sự kết hợp tuyệt vời của không khí, thức ăn và dịch vụ tuyệt vời. Tôi chỉ còn một tuần làm việc ở Hồ Chí Minh, nhưng chắc chắn sẽ ghé thăm lại.",,2019-11-10,2019-11-30
