URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Salad Caesar,70000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Rau Cuốn,60000,,Gỏi cuốn,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Salad Choregi,75000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Soup Trứng,50000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Soup Miso,60000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Soup Cay Thịt Bò Yukgaejang,80000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Soup Hải Sản,90000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Soup Rong Biển,70000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Miso,150000,,Lẩu,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Chua Cay,180000,,Lẩu,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Kem Vani,30000,,Kem,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Kem Matcha,35000,,Kem,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Kem Sô Cô La,35000,,Kem,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Kem Đặc Biệt,40000,,Kem,,,,,,,,
https://pasgo.vn/nha-hang/gyu-kaku-aeon-mall-tan-phu-3903,,,,,,,,,,,,,,,,,,,,,,,,Trái Cây,45000,,Trái cây,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,Soup Cay Thịt Bò Yukgaejang# Xúc Xích,80000# 40000,# ,Súp# Món nướng/chiên,Combo 1,120000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,Sườn Bò Quán Rồng# Kim Chi Củ Cải# Tỏi Nướng# Bánh Xèo Nhật# Gỏi Tổng Hợp,180000# 40000# 30000# 80000# 60000,# # # # ,Bò# Kim Chi# Món nướng# Món chiên# Gỏi,Combo 2,390000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,Xúc Xích# Cơm Trắng# Đậu Nhạt Xào Tỏi Ớt# Heo Ba Chỉ Sốt Mật Ong & Tiêu Đen,40000# 40000# 50000# 100000,# # # ,Món nướng/chiên# Cơm# Đậu# Heo,Combo 3,230000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,Trái Cây# Kem Sô Cô La# Rong Biển Hàn Quốc# Bạch Chỉ Bò Sốt BBQ,45000# 35000# 50000# 100000,# # # ,Trái cây# Kem# Rau# Bò,Combo 4,230000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,Xúc Xích# Cơm Ngô Nồi Đá# Nạc Vai Heo Nướng Bán# Soup Miso,40000# 50000# 130000# 60000,# # # ,Món nướng/chiên# Cơm# Heo# Súp,Combo 5,280000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Món ăn đậm chất việt, bày trí đẹp, phục vụ thân thiện vui vẻ, không gian ấm cúng thích hợp đi gia đình",,2017-10-27,2017-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Rất ngon, bánh mì giòn, bánh mì to, nhiều đồ bên trong. Vị vừa ăn. Sẽ quay lại vào lần sau",,2019-08-08,2019-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Absolutely wonderful food - good flavours and sauces. Fantastic choice on the menu coupled with good service and friendly staff. Highly recommend,,2024-03-09,2024-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Excellent teppanyaki perfectly cooked and beautifully presented. Extensive choice of ingredients, great service.",,2024-08-10,2024-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"The food was great, the prices were on the high side but not unreasonable, the service was all right. What totally spoiled it for me was the noise. There was a large, noisy group in the room next door, and the doors were only screen doors, so they did noting to block out the sounds.",,2019-02-15,2019-02-28
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Lần đầu tới đây ăn đc bạn giới thiệu, quán ngon không gian thoáng đẹp, đồ ăn tươi ngon nhân viên cực kì thân thiện mãi iuuuuuuu",https://media-cdn.tripadvisor.com/media/photo-w/2d/97/8f/2b/caption.jpg,2024-09-22,2024-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nếu bạn đang muốn tổ chức một buổi tiệt gì đó thì đây là một địa điểm rất tốt để bạn tổ chức, các món ăn ở đây khá ngon và nhân viên phục vụ cũng rất nhiệt tình",,2019-03-29,2018-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhân viên nhiệt tình, quán đẹp ấm cúng, đồ ăn ngon nhé. Nhân viên nhiệt tình thân thiện, dễ thương !!","https://media-cdn.tripadvisor.com/media/photo-w/28/c3/46/74/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/c3/45/0a/caption.jpg",2023-04-09,2023-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Đi ăn ở đây vào tháng 12 năm ngoái. Nói chung không chê vào đâu được. các món về sushi và sashimi tươi ngon và lạ. Giá hơi cao nhưng đắt xắt ra miếng mà.,"https://media-cdn.tripadvisor.com/media/photo-o/0a/fa/8c/e7/sushi.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0a/fa/8c/f5/sashimi.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0a/fa/8c/f8/my-sister.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0a/fa/8d/00/sashimi.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0a/fa/8d/04/sushi.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0a/fa/8d/0d/sushi.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0a/fa/8d/14/sushi.jpg",2016-04-22,2015-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Lần đầu tiên trong đời được ăn chay ngon không cưỡng nỗi. Ôi cà ri, bánh xèo, bánh khọt... tôi muốn order hết menu. Chắc chắn sẽ quay lại mỗi ngày để thử hết các món khác. Thank you Shamballa!",,2020-01-12,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Excellent Spanish Tapas in Saigon. Highly recommended for any occasion. Authentic flavor. El sabor de Sevilla en Saigon.,,2022-03-07,2022-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Restauranten ligger godt Gent inde bagerst i en gyde, hvor man ledes på vej af røde lamper. En finere restaurant hvor vi spiste god mad og havde god betjening. Ikke hvad vi forventede men godt.",,2019-04-29,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"J'ai mis deux étoiles car la déco en mérite une. Recommandé par une amie, ce restaurant reste une mauvaise expérience. La décoration est très agréable mais les plats et le service sont sans saveur et très en dessous de ce que l'on est en droit d'attendre dans un établissement qui pratique des tarifs élevés, comparativement à d'autres restaurants de qualité dans la même ville. Serveuses inattentives et sans aucun style. Plats sans aucune originalité et insipides. Nous regrettons la somme dépensée. George W Busch est venu, semble t'il.... J'espère pour lui qu'il fût mieux servi.",,2018-03-04,2018-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"A great spot to rest and have a dinner after shopping at the Ben Thanh market.
a nice rooftop with street view.
We enjoyed our time here.","https://media-cdn.tripadvisor.com/media/photo-w/24/7d/5f/f5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/7d/5f/f4/caption.jpg",2022-07-06,2022-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-kaku-aeon-mall-tan-phu-3903.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Ui mình đi trúng 30/4 nhưng mà thật sự không biết ở đây xem được pháo hoa á mng, nghe anh nhân viên nói mình mới biết, view xem cực thích luôn í, được anh nhân viên tên Khánh hỗ trợ cực nhiệt tình luông, chắc chắn sẽ quay lại lần sau.","https://media-cdn.tripadvisor.com/media/photo-w/2c/04/f1/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/04/f1/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/04/f1/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/04/f1/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/04/f1/57/caption.jpg",2024-04-30,2024-04-30
